127.0.0.1 - - [20/Nov/2018:05:56:23 +0000] "GET /2018/11/20/hello-world/ HTTP/1.0" 200 57388 "http://hibachi.local/2018/11/20/hello-world/" "WordPress/4.9.8; http://hibachi.local"
127.0.0.1 - - [20/Nov/2018:05:56:25 +0000] "POST /wp-cron.php?doing_wp_cron=1542693384.4754550457000732421875 HTTP/1.0" 499 0 "http://hibachi.local/wp-cron.php?doing_wp_cron=1542693384.4754550457000732421875" "WordPress/4.9.8; http://hibachi.local"
127.0.0.1 - - [06/Dec/2018:21:38:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:40:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://hibachi.local/wp-admin/post.php?post=164&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:41:37 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:41:37 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:41:38 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:41:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:41:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:41:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:42:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://hibachi.local/wp-admin/post.php?post=164&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:44:18 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:44:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:44:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://hibachi.local/wp-admin/post.php?post=164&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:46:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 98 "http://hibachi.local/wp-admin/post.php?post=164&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:05 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:47:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:47:06 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:07 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:16 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:47:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:47:18 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:18 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:47:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:49:46 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:49:46 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:49:46 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:49:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:49:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:49:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:51:05 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:51:05 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:51:05 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:51:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:51:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:51:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:28 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:28 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:29 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:32 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:33 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:33 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:38 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:38 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:39 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:41 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:52:42 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:42 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:52:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:41 +0000] "POST /wp-cron.php?doing_wp_cron=1544133461.4702029228210449218750 HTTP/1.0" 200 0 "http://hibachi.local/wp-cron.php?doing_wp_cron=1544133461.4702029228210449218750" "WordPress/4.9.8; http://hibachi.local"
127.0.0.1 - - [06/Dec/2018:21:57:41 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:57:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:57:42 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:42 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:56 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:57:56 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:57 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:57:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:57:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:09 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:58:09 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:10 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:58:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:19 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:58:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:58:21 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:21 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:44 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:58:45 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:58:45 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:58:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:59:11 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:59:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:59:13 +0000] "GET / HTTP/1.0" 200 9093 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:59:13 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:59:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:59:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/lunch-menu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
127.0.0.1 - - [06/Dec/2018:21:59:25 +0000] "GET /lunch-menu/ HTTP/1.0" 200 15171 "http://192.168.1.9:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
127.0.0.1 - - [06/Dec/2018:21:59:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0"
